,Unnamed: 0,HOMEM,LA/RO,FORD,BUICK,CHEVR,DODGE,PORSC,INTER,ME/BE,JEEP,GMC,BMW,POLAR,KAWAS,HA/DA,VOLKS,CHRYS,VOLVO,LINCO,CADIL,NISSA,YAMAH,HONDA,TOYOT,AUDI,SUBAR,CA/ON,TESLA,MAZDA,FREIG,MITSU,LEXUS,HYUND,KIA,RAM,INFIN,ACURA,Zip,Classified Income
0,0.0,0.019517148014440433,0.0006768953068592057,0.19550992779783394,0.02493231046931408,0.1576037906137184,0.039485559566787,0.0005640794223826715,0.007107400722021661,0.001917870036101083,0.04918772563176895,0.06306407942238267,0.005979241877256318,0.012184115523465704,0.0039485559566787,0.014891696750902527,0.0066561371841155235,0.01049187725631769,0.008574007220216607,0.00315884476534296,0.00315884476534296,0.025834837545126353,0.01759927797833935,0.05313628158844765,0.07152527075812275,0.004061371841155234,0.05697202166064982,0.022224729241877256,0.0003384476534296029,0.005302346570397112,0.004625451263537906,0.00970216606498195,0.0021435018050541517,0.03305505415162455,0.02594765342960289,0.03677797833935018,0.0009025270758122744,0.0012409747292418773,12953,0
1,3.256904637832204e-05,0.004983064095883272,0.007100052110474205,0.08881578947368421,0.009607868681605002,0.07673267326732673,0.01465607087024492,0.008142261594580511,0.0026706618030224076,0.024035956227201668,0.05018890046899427,0.023710265763418448,0.034425482021886396,0.003680302240750391,0.0029312141740489837,0.009933559145388224,0.0297029702970297,0.009445023449713392,0.016349661281917664,0.004820218863991662,0.009217040125065138,0.04370766023970818,0.006741792600312663,0.15255341323606045,0.11679260031266285,0.02426393955184992,0.07474596143824909,0.008598228243877019,0.008207399687337155,0.021007034914017716,0.00159588327253778,0.005536737884314747,0.018466649296508597,0.030680041688379366,0.02250521104742053,0.016219385096404377,0.004983064095883272,0.012213392391870767,12866,2
2,0.0002295684113865932,0.005853994490358127,0.0006887052341597796,0.21154729109274564,0.018480257116620755,0.1890495867768595,0.03076216712580349,0.0006887052341597796,0.002066115702479339,0.0029843893480257116,0.060950413223140494,0.03994490358126722,0.006887052341597796,0.0073461891643709825,0.0036730945821854912,0.01790633608815427,0.014462809917355372,0.012511478420569329,0.0029843893480257116,0.008379247015610653,0.01078971533516988,0.037304866850321396,0.007231404958677686,0.05153810835629018,0.07403581267217631,0.003787878787878788,0.043044077134986224,0.007920110192837466,0.0009182736455463728,0.015151515151515152,0.0032139577594123047,0.004361799816345271,0.00539485766758494,0.029269972451790634,0.03466483011937557,0.029958677685950414,0.002295684113865932,0.001721763085399449,14219,1
3,0.000539568345323741,0.0,0.004856115107913669,0.11654676258992806,0.001618705035971223,0.045863309352517985,0.016726618705035973,0.007194244604316547,0.005035971223021582,0.04100719424460432,0.0289568345323741,0.017985611510791366,0.026079136690647483,0.00017985611510791367,0.0019784172661870504,0.002697841726618705,0.021223021582733814,0.008453237410071942,0.012050359712230216,0.006834532374100719,0.008453237410071942,0.06348920863309353,0.0028776978417266188,0.1433453237410072,0.22266187050359712,0.009172661870503597,0.03471223021582734,0.00035971223021582735,0.007374100719424461,0.01762589928057554,0.010431654676258994,0.007553956834532374,0.02158273381294964,0.027338129496402876,0.0170863309352518,0.016007194244604315,0.00881294964028777,0.015287769784172662,11232,2
4,0.000168215652466462,0.01215358089070188,0.00084107826233231,0.1204424071659868,0.016232810463013583,0.19845241599730856,0.03944657050338534,0.0009672400016821565,0.005719332183859708,0.0054249547920434,0.08810294797930948,0.02691450439463392,0.008452836536439716,0.017872913074561587,0.003616636528028933,0.015770217418730813,0.0138357374153665,0.01757853568274528,0.005214685226460322,0.006350140880608941,0.007107111316708019,0.049497455738256445,0.01009293914798772,0.048824593128390596,0.07132343664577989,0.0047941460952941675,0.050548803566171835,0.01909247655494344,0.0011354556541486186,0.016485133941713276,0.004457714790361243,0.010513478279153875,0.004037175659195088,0.02102695655830775,0.03208713570797763,0.04079229572311704,0.0021447495689473906,0.0024811808738803144,13126,0
5,0.000936855911560802,0.01517706576728499,0.0011242270938729624,0.14821060520891888,0.013303353944163388,0.16095184560614578,0.03672475173318344,0.0005621135469364812,0.005621135469364812,0.003747423646243208,0.049278620948098185,0.04328274311410905,0.009743301480232341,0.008993816750983699,0.007682218474798576,0.016113921678845792,0.01011804384485666,0.013678096308787708,0.004122166010867528,0.004122166010867528,0.007682218474798576,0.04421959902566985,0.008431703204047217,0.05808506651676972,0.14146524264568108,0.0016863406408094434,0.05658609705827244,0.014802323402660671,0.0013115982761851227,0.007869589657110737,0.0005621135469364812,0.007494847292486416,0.0035600524639310474,0.035975267003934795,0.026794079070638934,0.026419336706014616,0.000936855911560802,0.0026231965523702454,13865,1
6,0.00028297882375135595,0.001084752157713531,0.013252841579021837,0.06928264868179031,0.004150356081686553,0.07140498985992548,0.021176248644059804,0.008630854124416356,0.00372588784605952,0.04805923690043862,0.07112201103617413,0.01792199217091921,0.04159788709144932,0.0007074470593783898,0.002358156864594633,0.0060368815733622605,0.021789369428854406,0.006414186671697401,0.01561099844361647,0.0060368815733622605,0.009526953732962317,0.07923407065037966,0.003395745885016271,0.13342451539876432,0.11587982832618025,0.018535112955713813,0.055982643965476586,0.0008017733339621752,0.009291138046502853,0.01976135452530302,0.00231099372730274,0.004386171768146017,0.03103334433806537,0.03108050747535726,0.010375890204216384,0.01740319766070839,0.007074470593783898,0.01985568079988681,11542,2
7,0.0011604774535809018,0.004641909814323607,0.0033156498673740055,0.09515915119363395,0.004973474801061008,0.09681697612732096,0.029509283819628647,0.0021551724137931034,0.0009946949602122016,0.013262599469496022,0.08322281167108753,0.02553050397877984,0.015583554376657824,0.001823607427055703,0.0044761273209549075,0.01276525198938992,0.01939655172413793,0.010444297082228117,0.007460212201591512,0.007460212201591512,0.006962864721485411,0.07161803713527852,0.004807692307692308,0.10709549071618037,0.1206896551724138,0.009118037135278515,0.05653183023872679,0.001823607427055703,0.0044761273209549075,0.022712201591511938,0.0011604774535809018,0.005802387267904509,0.010112732095490717,0.06946286472148541,0.025198938992042442,0.026525198938992044,0.007625994694960212,0.008123342175066313,11789,3
8,0.0011174745076127951,0.011733482329934349,0.0008381058807095963,0.14778600363179215,0.015504958793127532,0.2282441681799134,0.03603855287051264,0.0009777901941611957,0.006984215672579969,0.0051683195977091775,0.05363877636541416,0.0455370861852214,0.0058667411649671744,0.023746333286771896,0.0051683195977091775,0.01997485682357871,0.013968431345159939,0.016901801927643526,0.0034921078362899847,0.00460958234390278,0.006565162732225171,0.03534013130325465,0.012571588210643945,0.0706802626065093,0.0683056292778321,0.0047492666573543795,0.04372119011035061,0.012152535270289146,0.0009777901941611957,0.012431903897192346,0.004190529403547982,0.004330213716999581,0.004050845090096383,0.021930437211901105,0.015225590166224334,0.032267076407319455,0.0009777901941611957,0.0022349490152255903,14589,2
9,0.0038119440914866584,0.025412960609911054,0.0,0.14188903007200337,0.011435832274459974,0.13384159254553155,0.035578144853875476,0.0008470986869970351,0.011435832274459974,0.0021177467174925877,0.04277848369335027,0.07623888182973317,0.006776789495976281,0.0169419737399407,0.0025412960609911056,0.02964845404489623,0.0016941973739940702,0.007623888182973317,0.0033883947479881405,0.0025412960609911056,0.005082592121982211,0.03939008894536213,0.029224904701397714,0.06692079627276577,0.09445150360016942,0.002964845404489623,0.0652265988987717,0.021177467174925878,0.00042354934349851756,0.0033883947479881405,0.00042354934349851756,0.012706480304955527,0.0,0.035578144853875476,0.015247776365946633,0.04870817450232952,0.0008470986869970351,0.0016941973739940702,12981,1
10,0.004355400696864111,0.03397212543554007,0.00043554006968641115,0.16071428571428573,0.014372822299651568,0.1297909407665505,0.029616724738675958,0.0,0.006968641114982578,0.0021777003484320556,0.04224738675958188,0.05618466898954704,0.004355400696864111,0.010452961672473868,0.003484320557491289,0.02264808362369338,0.007404181184668989,0.006968641114982578,0.004790940766550522,0.0017421602787456446,0.006097560975609756,0.04442508710801394,0.02003484320557491,0.07926829268292683,0.09364111498257839,0.004355400696864111,0.059233449477351915,0.01916376306620209,0.0008710801393728223,0.003484320557491289,0.0021777003484320556,0.0078397212543554,0.0013066202090592336,0.043989547038327526,0.024390243902439025,0.04355400696864112,0.0013066202090592336,0.0021777003484320556,12918,2
11,0.0008310040039283826,0.0009065498224673264,0.011936239329153131,0.06761350759235477,0.005288207297726071,0.07970083855858578,0.009594318954445872,0.013220518244315178,0.0016620080078567651,0.03240915615320692,0.054921810077812196,0.01888645463473597,0.06232530029462869,0.0018130996449346529,0.0015109163707788774,0.00468384074941452,0.021152829190904283,0.004003928382564025,0.017073354989801316,0.002870741104479867,0.00702576112412178,0.030671602326811213,0.0018886454634735967,0.14285714285714285,0.1430837803127597,0.03271133942736269,0.07116416106368513,0.0018130996449346529,0.019188637908891745,0.0203218251869759,0.0014353705522399335,0.0043061116567198006,0.035204351439147845,0.02304147465437788,0.010803052051068974,0.012162876784769964,0.004834932386492408,0.025081211754929365,10549,3
12,0.0003712067312153927,0.0012373557707179756,0.0028149843783833945,0.08559408543941596,0.008970829337705323,0.09880285829183036,0.02904692671760448,0.002134438704488508,0.014507996411668264,0.027098091378723668,0.06366195440343984,0.019055278869056825,0.023509759643641538,0.0012682896649859252,0.0026603149070436477,0.008228415875274538,0.018034460358214495,0.009465771645992514,0.005629968756766789,0.007269465152968107,0.01116713583072973,0.09001763231973273,0.004268877408977016,0.13078850496489003,0.10517524051102793,0.007980944721130943,0.029882141862839114,0.0006496117796269373,0.004361679091780864,0.019828626225755562,0.006712655056145018,0.004176075726173168,0.016456831750549076,0.06267206978686547,0.02638661181056083,0.022643610604138956,0.008692424289293779,0.01877687382064528,11704,3
13,0.003893381251871818,0.006888289907157832,0.0026954177897574125,0.11680143755615453,0.0071877807726864335,0.12728361784965558,0.02425876010781671,0.0035938903863432167,0.0020964360587002098,0.007487271638215035,0.03653788559448937,0.03474094040131776,0.020964360587002098,0.002395926924228811,0.005989817310572028,0.01766996106618748,0.031446540880503145,0.008984725965858042,0.014675052410901468,0.003893381251871818,0.005390835579514825,0.03234501347708895,0.005989817310572028,0.09463911350703803,0.1707097933513028,0.01078167115902965,0.09523809523809523,0.011380652890086853,0.002395926924228811,0.015573525007487272,0.001497454327643007,0.0035938903863432167,0.005390835579514825,0.0215633423180593,0.022162324049116503,0.012279125486672657,0.0020964360587002098,0.007487271638215035,12037,2
14,0.003635419371591794,0.018436769670215528,0.0005193456245131135,0.17865489483251104,0.017398078421189303,0.22799272916125682,0.04336535964684497,0.0,0.01350298623734095,0.004674110620618021,0.060763438068034276,0.04206699558556219,0.005193456245131135,0.010646585302518826,0.004154764996104908,0.018436769670215528,0.010646585302518826,0.016359387172163075,0.0025967281225655675,0.005972474681900805,0.009348221241236042,0.036873539340431055,0.009348221241236042,0.04648143339392365,0.045702414957153985,0.005193456245131135,0.02778499091145157,0.015320695923136847,0.0005193456245131135,0.007011165930927032,0.021812516229550764,0.004674110620618021,0.004154764996104908,0.02466891716437289,0.02311088029083355,0.02960270059724747,0.0015580368735393405,0.001817709685795897,14433,1
15,0.004953764861294584,0.00726552179656539,0.0009907529722589167,0.17800528401585206,0.01750330250990753,0.2116908850726552,0.025759577278731835,0.0019815059445178335,0.002642007926023778,0.0033025099075297227,0.0607661822985469,0.04458388375165125,0.011558784676354029,0.014200792602377808,0.005614266842800529,0.02080581241743725,0.014861294583883751,0.004953764861294584,0.002311756935270806,0.0033025099075297227,0.006274768824306473,0.026420079260237782,0.01915455746367239,0.056142668428005284,0.07826948480845443,0.0059445178335535,0.06010568031704095,0.011558784676354029,0.002642007926023778,0.011558784676354029,0.00033025099075297226,0.002311756935270806,0.003963011889035667,0.02212681638044914,0.017173051519154558,0.03500660501981506,0.0006605019815059445,0.0033025099075297227,14025,3
16,0.005247622171203673,0.00032797638570022957,0.050508363397835356,0.06854706461134798,0.0009839291571006887,0.045916693998032145,0.014102984585109873,0.05378812725483765,0.0029517874713020664,0.18235487044932766,0.05313217448343719,0.009183338799606429,0.12167923909478517,0.00032797638570022957,0.0013119055428009183,0.0032797638570022957,0.011479173499508036,0.0045916693998032145,0.010823220728107576,0.00787143325680551,0.025254181698917678,0.017054772056411937,0.006887504099704822,0.037061331584125945,0.03968514266972778,0.04427681206953099,0.016398819285011478,0.00032797638570022957,0.05641193834043949,0.008199409642505739,0.0009839291571006887,0.0013119055428009183,0.05247622171203673,0.0088553624139062,0.003935716628402755,0.00754345687110528,0.005903574942604133,0.019022630370613317,11568,4
17,0.0004688361831218974,0.004633204633204633,0.002233866519580805,0.1853557639271925,0.018781025923883067,0.16252068394925537,0.024407060121345834,0.0014892443463872035,0.0014340871483728627,0.006811913954771097,0.07087699944842801,0.03394925537782681,0.014230557087699944,0.006894649751792609,0.0028957528957528956,0.012851627137341424,0.02021511307225593,0.011334804191947049,0.004605626034197462,0.008632101489244346,0.01009376723662438,0.03863761720904578,0.00761169332597904,0.062079426365140654,0.08552123552123553,0.006618863761720904,0.0583011583011583,0.006122448979591836,0.001654715940430226,0.016767788196359625,0.0038885824600110312,0.00446773303916161,0.006563706563706564,0.030391616105901822,0.031991174848317705,0.027137341423055707,0.0026751241036955323,0.004853833425261997,14075,2
18,0.0026200873362445414,0.012372634643377001,0.0011644832605531296,0.2116448326055313,0.016302765647743814,0.1930131004366812,0.043522561863173215,0.0005822416302765648,0.005094614264919942,0.00480349344978166,0.05705967976710335,0.03435225618631732,0.0040756914119359534,0.01950509461426492,0.005240174672489083,0.023580786026200874,0.016885007278020378,0.01208151382823872,0.003930131004366812,0.005240174672489083,0.006550218340611353,0.024017467248908297,0.011790393013100437,0.04570596797671034,0.0611353711790393,0.0034934497816593887,0.05240174672489083,0.014847161572052401,0.0010189228529839884,0.009461426491994178,0.003056768558951965,0.0027656477438136825,0.0017467248908296944,0.019941775836972344,0.02299854439592431,0.04250363901018923,0.001455604075691412,0.0020378457059679767,14141,0
19,0.004534606205250597,0.006205250596658711,0.006443914081145584,0.06515513126491647,0.003341288782816229,0.04343675417661098,0.021957040572792363,0.01026252983293556,0.006921241050119332,0.020047732696897375,0.05274463007159905,0.019331742243436756,0.03174224343675418,0.0016706443914081145,0.0031026252983293555,0.005250596658711217,0.04630071599045346,0.007398568019093079,0.025059665871121718,0.002386634844868735,0.0031026252983293555,0.04343675417661098,0.0042959427207637235,0.09570405727923628,0.13961813842482101,0.02720763723150358,0.1747016706443914,0.005250596658711217,0.011694510739856803,0.015274463007159905,0.0007159904534606205,0.002386634844868735,0.015274463007159905,0.0360381861575179,0.019331742243436756,0.014319809069212411,0.002863961813842482,0.005489260143198091,12498,1
20,0.004784688995215311,0.013157894736842105,0.00023923444976076556,0.1672248803827751,0.012200956937799042,0.18971291866028708,0.04425837320574163,0.0011961722488038277,0.0035885167464114833,0.00215311004784689,0.05741626794258373,0.05645933014354067,0.008373205741626795,0.021052631578947368,0.009569377990430622,0.023923444976076555,0.015789473684210527,0.010526315789473684,0.002631578947368421,0.004066985645933014,0.010526315789473684,0.024880382775119617,0.01507177033492823,0.049521531100478466,0.065311004784689,0.0035885167464114833,0.05933014354066986,0.013875598086124402,0.0009569377990430622,0.012440191387559809,0.003827751196172249,0.004066985645933014,0.0035885167464114833,0.01770334928229665,0.021052631578947368,0.04354066985645933,0.0009569377990430622,0.0014354066985645933,14080,1
21,0.0037892457596535546,0.01786358715265247,0.0009022013713460845,0.12576687116564417,0.009743774810537712,0.14940454709491158,0.035907614579574164,0.00036088054853843375,0.0027066041140382533,0.0037892457596535546,0.054312522555034284,0.03771201732226633,0.00811981234211476,0.015337423312883436,0.0070371706964994585,0.021652832912306026,0.012630819198845183,0.010826416456153013,0.00577408877661494,0.0021652832912306026,0.005052327679538073,0.042583904727535184,0.014976542764345001,0.10988812702995308,0.08480692890653194,0.004330566582461205,0.04781667268134247,0.018765788523998555,0.0007217610970768675,0.012630819198845183,0.0009022013713460845,0.011728617827499097,0.0027066041140382533,0.04619271021291952,0.028329123060267053,0.03987730061349693,0.0007217610970768675,0.0021652832912306026,12822,1
22,0.013197360527894421,0.016796640671865627,0.0011997600479904018,0.16616676664667065,0.014997000599880024,0.2483503299340132,0.047390521895620874,0.0005998800239952009,0.007198560287942412,0.0011997600479904018,0.05038992201559688,0.05458908218356329,0.008998200359928014,0.014997000599880024,0.004799040191961607,0.022195560887822437,0.004199160167966407,0.01199760047990402,0.002999400119976005,0.004799040191961607,0.007798440311937612,0.026394721055788842,0.011397720455908818,0.057588482303539294,0.0611877624475105,0.004799040191961607,0.028794241151769647,0.014397120575884824,0.0005998800239952009,0.008398320335932814,0.004799040191961607,0.002999400119976005,0.00599880023995201,0.014397120575884824,0.02399520095980804,0.02519496100779844,0.0005998800239952009,0.003599280143971206,14477,2
23,0.007114135477884318,0.010825858335910918,0.0009279307145066501,0.13176616145994433,0.007423445716053201,0.12681719764924218,0.027528611197030622,0.0046396535725332505,0.010207237859573151,0.011135168574079802,0.04484998453448809,0.032477575007732754,0.01824930405196412,0.003093102381688834,0.0046396535725332505,0.01824930405196412,0.029693782864212804,0.009588617383235385,0.012063099288586452,0.009279307145066501,0.008969996906897619,0.03835446953294154,0.008042066192390968,0.08598824621094958,0.08722548716362512,0.012991030003093103,0.10733065264460254,0.008969996906897619,0.0046396535725332505,0.014846891432106402,0.0034024126198577173,0.0021651716671821837,0.008969996906897619,0.028765852149706155,0.025363439529848437,0.025054129291679553,0.0034024126198577173,0.0049489638107021346,12015,2
24,0.0019175455417066154,0.006152125279642058,0.0018376478108021732,0.0977948226270374,0.013422818791946308,0.13135186960690318,0.027404921700223715,0.0021572387344199425,0.002556727388942154,0.008788750399488655,0.046820070310003195,0.03483541067433685,0.019894534995206135,0.004953659316075424,0.004554170661553212,0.010147011824864174,0.01693831895174177,0.010546500479386385,0.007829977628635347,0.006152125279642058,0.010386705017577502,0.06112176414189837,0.005592841163310962,0.09164269734739533,0.16227229146692235,0.006951102588686481,0.05345158197507191,0.010306807286673058,0.0018376478108021732,0.011265580057526366,0.001518056887184404,0.008389261744966443,0.008229466283157558,0.05185362735698306,0.033636944710770215,0.01805688718440396,0.002317034196228827,0.005113454777884308,13903,0
25,0.0013671661380290933,0.002242152466367713,0.002624958985015859,0.08755331947938313,0.005468664552116373,0.09810784206496774,0.02099967188012687,0.003992125123044953,0.0039374384775237884,0.023843377447227386,0.05588975172262933,0.029421415290386086,0.029530788581428415,0.0027890189215793505,0.0027890189215793505,0.009460789675161325,0.02318713770097342,0.004812424805862408,0.009296729738597834,0.003828065186481461,0.007546757081920595,0.03674942579022203,0.004046811768566116,0.16072405118670022,0.10603740566553647,0.017499726566772393,0.09324073061358416,0.004538991578256589,0.0062889642349338295,0.020890298589084547,0.0027890189215793505,0.004374931641693098,0.015366947391447009,0.03674942579022203,0.01744503992125123,0.021874658208465493,0.0041014984140872795,0.018593459477195668,10509,3
26,0.0005663747658258179,0.004378512612730362,0.002156580839105999,0.09968195878534396,0.02054197708360563,0.15714721387182504,0.02006273689713763,0.003202195791399817,0.0014812878490829086,0.012264192044612904,0.05012416677558489,0.033198274735328714,0.02078159717683963,0.006600444386354725,0.00259225373589509,0.010064043915827997,0.01953992942099072,0.011283928026837451,0.01012939485034636,0.005206291116629635,0.011828519147823813,0.06127739293338561,0.011218577092319087,0.10305842373545941,0.10445257700518451,0.010020476626149088,0.0650677471354507,0.003289330370757635,0.004509214481767089,0.02309066352982181,0.003616085043349453,0.004966671023395634,0.01483466213566854,0.031651635951727444,0.024811571472138718,0.016207031760554175,0.0056419640134187255,0.009454101860323269,14580,2
27,0.0016347783967062242,0.006478566238798741,0.0021191571809154757,0.09366674739646404,0.008294986679583434,0.09518043109711795,0.041051101961734074,0.0023007992249939454,0.006539113586824897,0.011019617340760474,0.06962945023007992,0.04395737466698959,0.016468878663114556,0.007568418503269557,0.005267619278275611,0.01913296197626544,0.03711552434003391,0.016529426011140713,0.009505933640106563,0.0034511988374909177,0.0068418503269556796,0.05316057156696537,0.007992249939452653,0.08688544441753451,0.09627028336158876,0.009263744248001938,0.08500847662872366,0.006720755630903366,0.004964882538144829,0.015318479050617582,0.006296924194720271,0.0021191571809154757,0.00787115524340034,0.04201985953015258,0.02936546379268588,0.035662387987406154,0.002421893921046258,0.004904335190118673,12477,1
28,0.0009351100424139198,0.00394082089303009,0.0019036168720569081,0.13665965334134855,0.022208863507330596,0.19553818922619645,0.02441305146444912,0.0017032361486824968,0.003272885148448719,0.008683164679557827,0.06662659052199178,0.04354941054670541,0.0146611895935611,0.004541963063153325,0.0024713622549510737,0.01372607955114718,0.021240356677687606,0.010753765487760077,0.005477073105567244,0.007414086764853221,0.011922653040777477,0.04204655512139732,0.007948435360518319,0.06442240256487326,0.08132117690278196,0.007714657849914838,0.04354941054670541,0.0053100891694219015,0.002705139765554554,0.01696556791236683,0.005376882743880039,0.0031726947867615134,0.008616371105099689,0.03540059446281268,0.03800554386668002,0.0246468289750526,0.005076311658818422,0.006078215275690479,14086,2
29,0.0019953213155359845,0.004609880280721068,0.0015824962157699187,0.09488096876290078,0.013485619925691483,0.12336590064675933,0.028003302600798127,0.0024081464153020505,0.001651300399064263,0.011627906976744186,0.03736067152882895,0.025044722719141325,0.018439521122884273,0.0029585798816568047,0.003233796614834182,0.007086830879317462,0.01919636713912206,0.01327920737580845,0.008669327095087382,0.005641943030136232,0.00928856474473648,0.0658456034126875,0.003784230081188936,0.10155497454245219,0.17655153433328746,0.006742809962845741,0.056625842851245355,0.005435530480253199,0.0026145589651850832,0.01424246594192927,0.0017201045823586074,0.00736204761249484,0.011559102793449842,0.05222237512040732,0.03577817531305903,0.013416815742397137,0.003921838447777625,0.006811614146140085,13905,0
30,0.0008338660811073741,0.0022792339550268227,0.0029185312838758094,0.09008533229563333,0.008588820635405954,0.10331600744920366,0.03227061733885538,0.0016677321622147483,0.0030297134280234594,0.02404313867192929,0.07699363482224755,0.016343775189704535,0.01937348861772799,0.0012230035856241489,0.0035022375406509715,0.010395530477805264,0.022430997581788365,0.010590099230063653,0.004558467910053645,0.007560385802040192,0.010951441198543514,0.07307446424104289,0.007087861689412681,0.12154987908941824,0.10573421908441505,0.00900575367595964,0.03510576201462045,0.0006392973288489868,0.00472524112627512,0.019540261833949468,0.0038079884370570086,0.005253356310976457,0.016121410901409235,0.06384634627678795,0.03035272535230842,0.025683075298107125,0.00878338938766434,0.016732912694221308,11757,3
31,0.009253731343283582,0.010746268656716417,0.00029850746268656717,0.18388059701492537,0.010746268656716417,0.22955223880597014,0.0617910447761194,0.0,0.005074626865671642,0.0011940298507462687,0.06537313432835822,0.04567164179104478,0.004477611940298508,0.011343283582089553,0.0029850746268656717,0.031044776119402984,0.012238805970149255,0.02,0.0005970149253731343,0.001791044776119403,0.007462686567164179,0.025671641791044777,0.011343283582089553,0.03373134328358209,0.04776119402985075,0.0023880597014925373,0.035522388059701496,0.01671641791044776,0.00029850746268656717,0.00626865671641791,0.010746268656716417,0.0023880597014925373,0.001791044776119403,0.018208955223880597,0.023880597014925373,0.04567164179104478,0.0008955223880597015,0.0011940298507462687,14042,0
32,0.015130023640661938,0.016548463356973995,0.00047281323877068556,0.21843971631205675,0.011347517730496455,0.14846335697399526,0.03735224586288416,0.0,0.005673758865248227,0.00047281323877068556,0.037825059101654845,0.04964539007092199,0.0028368794326241137,0.030260047281323876,0.009929078014184398,0.008037825059101654,0.021749408983451537,0.01276595744680851,0.002364066193853428,0.00047281323877068556,0.00425531914893617,0.030260047281323876,0.024113475177304965,0.09219858156028368,0.07612293144208038,0.0009456264775413711,0.02884160756501182,0.023167848699763592,0.0,0.004728132387706856,0.0018912529550827422,0.01182033096926714,0.002364066193853428,0.014657210401891253,0.017966903073286054,0.03687943262411347,0.0,0.0,13620,0
33,0.04296875,0.0078125,0.0026041666666666665,0.15494791666666666,0.01171875,0.12109375,0.04296875,0.0026041666666666665,0.0078125,0.0078125,0.052083333333333336,0.044270833333333336,0.005208333333333333,0.005208333333333333,0.01171875,0.013020833333333334,0.018229166666666668,0.0078125,0.0078125,0.0026041666666666665,0.005208333333333333,0.053385416666666664,0.0078125,0.06901041666666667,0.0859375,0.006510416666666667,0.09114583333333333,0.014322916666666666,0.0,0.009114583333333334,0.0013020833333333333,0.005208333333333333,0.0078125,0.020833333333333332,0.013020833333333334,0.036458333333333336,0.0,0.0026041666666666665,13752,1
34,0.01710261569416499,0.011569416498993963,0.002012072434607646,0.15090543259557343,0.012072434607645875,0.14688128772635814,0.04627766599597585,0.002012072434607646,0.007545271629778672,0.004024144869215292,0.06539235412474849,0.05030181086519115,0.014587525150905433,0.01358148893360161,0.0030181086519114686,0.02414486921529175,0.019114688128772636,0.014587525150905433,0.01609657947686117,0.0030181086519114686,0.002012072434607646,0.036720321931589535,0.006036217303822937,0.07394366197183098,0.079476861167002,0.004024144869215292,0.04426559356136821,0.015090543259557344,0.001006036217303823,0.01056338028169014,0.0030181086519114686,0.006539235412474849,0.004024144869215292,0.025150905432595575,0.022635814889336015,0.03621730382293763,0.002012072434607646,0.0030181086519114686,13459,1
35,0.0013318619429963088,0.0058601925491837585,0.003082309068077172,0.14091099356900946,0.006887628905209483,0.11727995738041783,0.03196468663191141,0.0016362875299668937,0.0046805433996727425,0.016819513680124815,0.05289394573613912,0.029909813919859963,0.014612428174588073,0.0007991171657977853,0.0037672666387609877,0.006088511739411697,0.0156398645306138,0.008371703641691083,0.0046044370029300966,0.006887628905209483,0.009361086799345485,0.07005593820160584,0.0047566497964153884,0.1258038738155942,0.14848358004490278,0.006659309714981544,0.02678945165341147,0.0022831919022793866,0.0032345218615624644,0.015715970927356444,0.002359298299022033,0.005936298945926405,0.011568172304882225,0.041820465010084094,0.01746641805243731,0.020130141938429925,0.0050230221850146506,0.008523916435176377,11901,2
36,0.0011984021304926764,0.005992010652463382,0.0015645805592543276,0.11271637816245007,0.015013315579227696,0.11278295605858855,0.022003994673768307,0.0025965379494007988,0.00262982689747004,0.010652463382157125,0.05252996005326232,0.035219707057256994,0.01840878828229028,0.006391478029294274,0.0035286284953395474,0.01507989347536618,0.02363515312916112,0.008954727030625833,0.00788948069241012,0.0036617842876165113,0.007123834886817577,0.05489347536617843,0.009387483355525965,0.15059920106524635,0.100965379494008,0.009720372836218375,0.0598202396804261,0.009087882822902797,0.0035952063914780293,0.01874167776298269,0.003828229027962716,0.009986684420772303,0.009420772303595207,0.030825565912117176,0.02896138482023968,0.018908122503328895,0.0036950732356857523,0.007989347536617843,12020,2
37,0.006501493586364435,0.002987172728870146,0.0015814443858724301,0.11087682305394482,0.006677209629239149,0.07432788613600422,0.013881567387102443,0.0021085925144965737,0.002284308557371288,0.01686874011597259,0.04023897381830961,0.020207344930592164,0.041996134247056754,0.0028114566859954314,0.0017571604287471446,0.006677209629239149,0.02952029520295203,0.008961518186610437,0.010894394658232297,0.004041468986118433,0.005974345457740292,0.04884905991917062,0.004744333157617291,0.153224389386751,0.13213846424178527,0.013881567387102443,0.07942365137937094,0.003514320857494289,0.008961518186610437,0.020910209102091022,0.009664382358109295,0.005271481286241434,0.012827271129854156,0.031277455631699175,0.03567035670356704,0.009664382358109295,0.007028641714988578,0.011772974872605868,12077,3
38,0.004553624925104853,0.015698022768124625,0.000359496704613541,0.1298981426003595,0.012702216896345117,0.22708208508088676,0.03654883163571001,0.0005991611743559018,0.004913121629718394,0.004313960455362493,0.056920311563810666,0.035470341521869383,0.006590772917914919,0.032594367884961055,0.0069502696225284604,0.027801078490113842,0.018094667465548234,0.015937687237866986,0.0038346315158777713,0.005751947273816656,0.008028759736369084,0.04098262432594368,0.015458358298382265,0.04973037747153984,0.06063511084481726,0.0035949670461354103,0.033073696824445775,0.012103055721989215,0.0008388256440982624,0.01761533852606351,0.001437986818454164,0.010904733373277412,0.002756141402037148,0.02396644697423607,0.03055721989215099,0.03858597962852007,0.000718993409227082,0.002396644697423607,13036,2
